id;league;game;fragment_start_time;fragment_end_time;commentary;model_id;label; 
878;england_epl;2015-09-12 - 14-45 Everton 3 - 1 Chelsea;838;870; Costner today. Here's Kennedy. Here's Kennedy.;whisper-large;Non-Highlight
879;england_epl;2015-09-12 - 14-45 Everton 3 - 1 Chelsea;868;900; a relatively straightforward decision for Andre Marr in a back pass, wasn't it? I'd agree with you, Fletch, the only thing that Andre Mane has got to decide is a deliberate action. I've looked at it, he's got a clear view on it, unless he thinks he's just hit John Terry, but you can see there's a clear movement by John Terry's right toe towards the ball, which goes to Courtois, it's a back pass. Thanks, Howard. That clears that up. That won't please the Everton supporters, though, even though Howard's turned it up for us. They still lead 2-1, though, that will please them at this stage, and it's not the end.;whisper-large;Non-Highlight
880;england_epl;2015-09-12 - 14-45 Everton 3 - 1 Chelsea;898;930; Will please them at this stage and it's not been the Chelsea onslaught at the start of this second half, Michael, that it might have been, they finished the first half pretty strongly, but they've not been able to pick up where they left off so far. No, not yet, still a long way to go, half an hour and that man's still got a couple of substitutions up his sleeve, hasn't he, if he needs it, so... I'm sure he'll throw a little bit more caution to the wind as the game progresses. One of two new faces on the Everton bench, Aaron Lennon.;whisper-large;Non-Highlight
881;england_epl;2015-09-12 - 14-45 Everton 3 - 1 Chelsea;928;960; the Everton bench, Aaron Lennon on there, and the Argentine, Romero, Fulis-Mori as well, and Gerard de la Fe, of course, who joined in the summer. A slightly deeper squad for Roberto Martinez to pick on following the closing of the transfer window. We'll be targeting the top six again this season as well, though he needs some significant improvement from his team to get it. 72 points in 2014, became 47 last season. Here's Lukaku. Terry over there and Lukaku.;whisper-large;Non-Highlight
882;england_epl;2015-09-12 - 14-45 Everton 3 - 1 Chelsea;958;990; Terry over there and Okaki from an extremely tight angle chanced his arm Well I can't believe he was having a shot there, I think he just missed it across but as Bilicueta gets drawn out, leaves that channel which really exposes John Terry he doesn't want his full-backs to go too far forward means he has to make the run and follow centre-forward into the channel;whisper-large;Non-Highlight
883;england_epl;2015-09-12 - 14-45 Everton 3 - 1 Chelsea;988;1020; and then Tendro was trying to slip it through towards Hazard and here's the amateur counter-attack that was so effective in the first half led by Ross Barkley. Now Kono for some reason had stopped the ball, but he's got the ball, he's got the ball, he's got the ball, he's got the ball, he's got the ball, he's got the ball, he's got the ball, he's got the ball, he's got the ball, he's got the ball, he's got the ball, he it through towards Hazard and here's the amateur counter-attack that was so effective in the first half led by Ross Barkley Okono for some reason had stopped running;whisper-large;Non-Highlight
884;england_epl;2015-09-12 - 14-45 Everton 3 - 1 Chelsea;1018;1050; I think he wanted it earlier from Ross Barkley, pulled away square, showing him the space where he wanted to play and I think the young lad Ross just probably overplayed just a slight second. He thought he was going to veer offside I think, Kone. That looked a strange one to me because I thought Zouma's position was a little bit strange. Obviously the ball from Barkley was quite weak and he got away with it.;whisper-large;Non-Highlight
885;england_epl;2015-09-12 - 14-45 Everton 3 - 1 Chelsea;1048;1080; Away by Fabregas, here's Barry, and Barkley, what can he do this time? Fabregas with him, Lukaku, now McCarthy, Steven Maysmith, now Kone gets on the ball, he's got a Vannevic over there with him, and he's going to try one himself. Straight from the big figure of Asmir Begovic in the Chelsea goal. He looks to set Hazard away quickly, although Jagielka across and then Barry Alonso.;whisper-large;Highlight
886;england_epl;2015-09-12 - 14-45 Everton 3 - 1 Chelsea;1078;1110; Barry alive to things again. Just wanted to gasp in the crowd when McCarthy played the ball there. I think the biggest gasp came from McCarthy as well. Here's Kona. Now Barkley. So long as Brian Matic, Barkley went down, Kona is trying to win it back here for Everton, and in the end they get away with it there.;whisper-large;Non-Highlight
887;england_epl;2015-09-12 - 14-45 Everton 3 - 1 Chelsea;1108;1140; and in the end they get away with it there Chelsea, and now Petro can wriggle away. Hazard, Andre Marriner plays the advantage, Galloway it was who was late in the challenge. Here's Fabregas, now Costa. That's still Equator. And it goes towards Hazard, and Timell took matters into his own hands and that would be a Chelsea corner.;whisper-large;Non-Highlight
888;england_epl;2015-09-12 - 14-45 Everton 3 - 1 Chelsea;1138;1170; Yeah, expect the referee to bring play back a little bit here, maybe show the yellow card. Yeah, good refereeing from Andre Mane. Two-gallon range, fantastic, yeah. Good the way that play go on. It was a bad tackle on Padraigl, actually. Late and fully deserves a yellow card. Wonderful break from Chelsea though, great bit of football.;whisper-large;Non-Highlight
889;england_epl;2015-09-12 - 14-45 Everton 3 - 1 Chelsea;1168;1200; great bit of football from one end to the other, four or five passes in there in behind and attacking Everton First yellow card in the game there shown by Andre Marriner for Brendan Galloway In goes the corner towards Tedrow No touch there from Mays Smith and the free kick to Everton I think even Treggsreau real realizes he wasn't going to get that one. Yeah, he went down.;whisper-large;Non-Highlight
890;england_epl;2015-09-12 - 14-45 Everton 3 - 1 Chelsea;1198;1230; He went down quite easily didn't he? Here we see the yellow card on Pedro a minute ago, he just gets a toe in and it's never going to hurt Pedro like that but obviously he went to ground and you can't do that. Here's Barkley. Aaron Lennon preparing himself to come on for Everton. Lennon who was effective on loan from Spurs towards the end of last season, signed on a tournament.;whisper-large;Non-Highlight
891;england_epl;2015-09-12 - 14-45 Everton 3 - 1 Chelsea;1228;1260; end of last season signed on a terminate transfer on deadline day fabric ass up towards Kennedy the teenagers done well there for Chelsea now Costa if Manovich That one's out.;whisper-large;Non-Highlight
892;england_epl;2015-09-12 - 14-45 Everton 3 - 1 Chelsea;1258;1290; I think Mourinho looking there pensive would be a little bit disappointed that Chelsea haven't covered Everton's goal. You know coming in they finished the half really well, they played decent football in midfield but they haven't really created those chances that they look like they were going to do at the back end of the first half. There's Kono.;whisper-large;Non-Highlight
893;england_epl;2015-09-12 - 14-45 Everton 3 - 1 Chelsea;1288;1320; There's Koenig, he's got a room to turn in the midfield, and now Nate Smith. And Valovic's committed himself, he got the ball, and then Koenig was helping out too, although that... Nate Smith was determined, and that determination's run inside the corner. Yeah, it's great, isn't it, a few tackles going in, the crowd are getting up for this, nice little knock-knock pass there from Koenig to Nate Smith, misses, almost a scissor action, wasn't the two foot scissor action the fans didn't quite like there but the benefit starting his 60th successful;whisper-large;Non-Highlight
894;england_epl;2015-09-12 - 14-45 Everton 3 - 1 Chelsea;1318;1350; It's starting his 60th successive Premier League match today right back for Chelsea. An interesting start to the season, hasn't even served. Here's the corner from Barkley away by Costa. Now Barry, Matics was behind him and Andre Marriner allows the game to carry on. Galloway for Everton, now Naismith, Lukaku, Askele Kekul, the defender, another good save from Begovic, and then Lukaku onto it again, and Askele Kekul...;whisper-large;Highlight
895;england_epl;2015-09-12 - 14-45 Everton 3 - 1 Chelsea;1348;1380; and Askele Kroos in the right place to stab it behind his mate. Three important saves, Begumic. Yeah, terrific save, great first-time ball from Weismith. Has a go, cross to goalkeeper. But he makes sure it doesn't go from his body into the danger zone. Comes back out wide again, gives the defender a chance to defend it. Stones and Jackie Elker have gone forward, it's in towards Stones, away by Terry. McCarthy was looking to play it back out towards Barclay, and then left Kennedy's ball, lacking the necessary accuracy.;whisper-large;Non-Highlight
